id,gid,x,y,v_x,v_y,radius,time
4,0,8.794756,0.955393,-0.449375,0.352960,0.200000,0.450000
5,0,5.061448,0.274887,-0.966989,-0.717037,0.200000,0.450000
6,0,13.647116,-1.231227,-0.613343,-0.405441,0.200000,0.450000
7,0,10.707478,-0.308786,-0.618327,-0.213874,0.200000,0.450000
8,0,12.983394,-0.541256,-0.889485,-0.087149,0.200000,0.450000
9,0,7.900833,-0.487205,-0.262195,-0.635612,0.200000,0.450000
10,0,6.854952,0.456005,-0.427389,0.327066,0.200000,0.450000
11,0,14.554385,-0.684880,-0.758036,0.013773,0.200000,0.450000
12,0,13.171616,0.591501,-0.668043,0.026493,0.200000,0.450000
13,0,8.616711,0.213656,0.327754,0.370675,0.200000,0.450000
14,0,6.720422,-0.461781,-0.568930,-0.089495,0.200000,0.450000
15,0,13.601836,1.184302,-0.307116,0.372005,0.200000,0.450000
16,0,6.122433,0.013791,-0.697410,0.153962,0.200000,0.450000
17,0,6.477009,1.069762,-0.559468,0.105948,0.200000,0.450000
18,0,9.360976,-0.596802,-0.394959,-0.351723,0.200000,0.450000
19,0,7.257129,-1.208794,-0.611424,-0.779310,0.200000,0.450000
20,1,7.306599,7.506576,0.005706,-0.725255,0.200000,0.450000
21,1,8.349329,-4.459971,-0.089575,-0.902510,0.200000,0.450000
22,1,7.118945,2.114922,0.011707,-0.769337,0.200000,0.450000
23,1,9.090516,-3.316252,-0.031226,-0.825184,0.200000,0.450000
24,1,5.306662,5.248392,-0.052495,-0.812389,0.200000,0.450000
25,1,8.399373,-2.266559,-0.104480,-0.774110,0.200000,0.450000
26,1,6.800215,6.337391,-0.084690,-0.794863,0.200000,0.450000
27,1,5.165787,1.311171,0.004177,0.127692,0.200000,0.450000
28,1,4.773194,2.877371,-0.221579,-0.483886,0.200000,0.450000
29,1,4.544323,0.792073,-1.044558,-0.433621,0.200000,0.450000
30,1,7.547046,3.223802,-0.227781,-0.813079,0.200000,0.450000
31,1,7.199540,-4.570825,-0.189975,-0.787138,0.200000,0.450000
32,1,5.735330,2.260435,0.051653,0.018151,0.200000,0.450000
33,1,7.965810,5.208355,0.004627,-0.562392,0.200000,0.450000
34,1,4.931300,6.450606,0.013982,-0.665517,0.200000,0.450000
35,1,9.337818,3.492890,0.179936,-0.839303,0.200000,0.450000
36,1,6.208616,4.031187,0.037805,-0.591863,0.200000,0.450000
37,1,8.407691,3.804312,-0.191443,-0.430246,0.200000,0.450000
38,1,9.194873,4.520884,0.122360,-0.594534,0.200000,0.450000
39,1,6.776872,8.681558,-0.062172,-0.672815,0.200000,0.450000
0,0,10.039355,0.429355,-0.295004,0.117945,0.200000,0.500000
1,0,12.158523,0.591981,-0.933977,-0.011618,0.200000,0.500000
2,0,7.505722,-0.013763,-0.423484,0.161452,0.200000,0.500000
3,0,6.417636,-1.116055,-0.971843,-0.385927,0.200000,0.500000
4,0,8.768632,0.970659,-0.522484,0.305315,0.200000,0.500000
5,0,5.012219,0.240039,-0.984576,-0.696966,0.200000,0.500000
6,0,13.613068,-1.249067,-0.680963,-0.356791,0.200000,0.500000
7,0,10.676325,-0.319212,-0.623058,-0.208514,0.200000,0.500000
8,0,12.937545,-0.545634,-0.916972,-0.087576,0.200000,0.500000
9,0,7.912723,-0.543985,0.237805,-1.135612,0.200000,0.500000
10,0,6.858583,0.447358,0.072611,-0.172934,0.200000,0.500000
11,0,14.514519,-0.684392,-0.797317,0.009747,0.200000,0.500000
12,0,13.136745,0.593691,-0.697438,0.043793,0.200000,0.500000
13,0,8.613060,0.231396,-0.073029,0.354805,0.200000,0.500000
14,0,6.688947,-0.467339,-0.629493,-0.111144,0.200000,0.500000
15,0,13.581567,1.200657,-0.405378,0.327092,0.200000,0.500000
16,0,6.081754,0.019206,-0.813596,0.108297,0.200000,0.500000
17,0,6.424035,1.100059,-1.059468,0.605948,0.200000,0.500000
18,0,9.336471,-0.614706,-0.490086,-0.358066,0.200000,0.500000
19,0,7.222691,-1.243346,-0.688748,-0.691053,0.200000,0.500000
20,1,7.306487,7.467298,-0.002231,-0.785565,0.200000,0.500000
21,1,8.343663,-4.508044,-0.113332,-0.961449,0.200000,0.500000
22,1,7.119612,2.070194,0.013338,-0.894567,0.200000,0.500000
23,1,9.087982,-3.360066,-0.050681,-0.876279,0.200000,0.500000
24,1,5.303194,5.206373,-0.069357,-0.840375,0.200000,0.500000
25,1,8.393184,-2.306990,-0.123776,-0.808609,0.200000,0.500000
26,1,6.795779,6.295004,-0.088712,-0.847756,0.200000,0.500000
27,1,5.152306,1.312952,-0.269628,0.035614,0.200000,0.500000
