id,gid,x,y,v_x,v_y,radius,time
5,0,5.053142,0.361308,-0.813936,-0.395949,0.200000,0.500000
6,0,13.515102,-1.160396,-0.743035,-0.118670,0.200000,0.500000
7,0,10.624891,-0.194824,-0.744303,-0.079287,0.200000,0.500000
8,0,12.956513,-0.557079,-0.943847,-0.054570,0.200000,0.500000
9,0,7.947155,-0.438982,-0.562893,-0.296874,0.200000,0.500000
10,0,6.846289,0.415244,-0.496035,0.195062,0.200000,0.500000
11,0,14.498326,-0.679951,-0.827199,0.045402,0.200000,0.500000
12,0,13.120288,0.554472,-0.815441,-0.036495,0.200000,0.500000
13,0,8.397745,0.177559,-0.091475,0.208121,0.200000,0.500000
14,0,6.698104,-0.409769,-0.593163,-0.160702,0.200000,0.500000
15,0,13.548683,1.170349,-0.601170,0.145792,0.200000,0.500000
16,0,6.119354,-0.101798,-0.748769,-0.252273,0.200000,0.500000
17,0,6.499909,1.021242,-0.659255,0.490785,0.200000,0.500000
18,0,9.288890,-0.458905,-0.691115,-0.068232,0.200000,0.500000
19,0,7.168981,-1.089600,-0.766558,-0.326851,0.200000,0.500000
20,1,7.256048,7.450625,-0.145347,-0.825010,0.200000,0.500000
21,1,8.324447,-4.462521,-0.130320,-0.841815,0.200000,0.500000
22,1,7.082349,2.130355,-0.163765,-0.639701,0.200000,0.500000
23,1,9.026081,-3.343501,-0.198933,-0.832119,0.200000,0.500000
24,1,5.333950,5.221228,0.064302,-0.827343,0.200000,0.500000
25,1,8.364293,-2.306665,-0.164742,-0.826593,0.200000,0.500000
26,1,6.822443,6.295606,0.007423,-0.850588,0.200000,0.500000
