id,gid,x,y,v_x,v_y,radius,time
23,1,7.299846,-8.432742,-0.832414,-0.884998,0.200000,4.800000
24,1,5.235911,0.772121,-0.128851,-1.038401,0.200000,4.800000
25,1,7.452735,-7.330769,-0.223636,-1.196541,0.200000,4.800000
26,1,6.836244,1.589392,0.066224,-0.980984,0.200000,4.800000
27,1,4.658804,-3.404754,0.379472,-1.263990,0.200000,4.800000
28,1,4.242114,-0.644999,0.006455,-1.012336,0.200000,4.800000
29,1,3.565243,-2.610922,0.381889,-1.259414,0.200000,4.800000
30,1,6.866713,-0.123769,-0.494995,-0.989266,0.200000,4.800000
32,1,4.982326,-1.238341,0.266299,-0.942252,0.200000,4.800000
33,1,7.793875,0.845410,-0.005373,-0.924565,0.200000,4.800000
34,1,5.104384,1.807862,-0.050995,-0.985527,0.200000,4.800000
35,1,8.003435,-2.443764,-0.180420,-1.395206,0.200000,4.800000
36,1,6.133297,0.398865,-0.097140,-0.694957,0.200000,4.800000
37,1,7.416318,-1.638046,-0.119754,-1.320983,0.200000,4.800000
38,1,8.597928,0.094008,-0.317404,-1.164945,0.200000,4.800000
39,1,6.809824,3.551019,-0.151027,-1.205209,0.200000,4.800000
0,0,5.891460,-0.550761,-1.359722,-0.522477,0.200000,4.850000
1,0,7.931992,-0.473467,-0.593615,-0.389807,0.200000,4.850000
2,0,2.910044,-0.776225,-1.250954,0.186951,0.200000,4.850000
3,0,1.188102,-1.498016,-1.254935,0.174188,0.200000,4.850000
4,0,4.504178,0.359109,-1.235787,-0.060990,0.200000,4.850000
5,0,-0.738335,-0.286436,-1.368625,0.095660,0.200000,4.850000
6,0,8.940039,-1.766092,-1.030705,-0.267549,0.200000,4.850000
7,0,6.504069,-1.255947,-1.211264,-0.177457,0.200000,4.850000
8,0,8.096841,-1.431478,-1.137779,-0.510448,0.200000,4.850000
9,0,3.610837,-1.542559,-1.206329,0.147511,0.200000,4.850000
10,0,1.679978,0.787187,-1.295515,0.043423,0.200000,4.850000
11,0,9.965930,-0.583740,-0.914601,-0.025517,0.200000,4.850000
12,0,9.222308,0.636815,-0.915792,0.121342,0.200000,4.850000
13,0,4.506494,-1.725657,-1.366063,-0.076813,0.200000,4.850000
14,0,1.893552,-0.179834,-1.283876,-0.004444,0.200000,4.850000
15,0,8.837343,1.546330,-1.027188,0.073948,0.200000,4.850000
16,0,0.410668,-0.713130,-1.326761,0.077740,0.200000,4.850000
17,0,0.527842,0.759863,-1.304018,-0.060469,0.200000,4.850000
18,0,5.219650,-2.474939,-1.336441,-0.534498,0.200000,4.850000
19,0,2.456709,-2.304411,-1.257900,0.262806,0.200000,4.850000
20,1,6.260336,2.463982,-0.172389,-1.141142,0.200000,4.850000
22,1,5.892350,-1.573434,0.082967,-1.257843,0.200000,4.850000
23,1,7.261166,-8.478951,-0.773601,-0.924182,0.200000,4.850000
24,1,5.246338,0.745008,0.208541,-0.542259,0.200000,4.850000
25,1,7.441408,-7.390381,-0.226537,-1.192228,0.200000,4.850000
26,1,6.838225,1.538675,0.039615,-1.014345,0.200000,4.850000
27,1,4.678118,-3.467955,0.386271,-1.264010,0.200000,4.850000
28,1,4.243703,-0.697409,0.031789,-1.048189,0.200000,4.850000
29,1,3.584979,-2.673400,0.394715,-1.249551,0.200000,4.850000
30,1,6.842263,-0.171638,-0.488995,-0.957376,0.200000,4.850000
32,1,4.994669,-1.287627,0.246866,-0.985719,0.200000,4.850000
33,1,7.792300,0.796625,-0.031493,-0.975696,0.200000,4.850000
34,1,5.101357,1.758419,-0.060536,-0.988855,0.200000,4.850000
35,1,7.994613,-2.512999,-0.176453,-1.384714,0.200000,4.850000
36,1,6.128889,0.361117,-0.088169,-0.754967,0.200000,4.850000
37,1,7.410291,-1.703169,-0.120530,-1.302469,0.200000,4.850000
38,1,8.582698,0.035249,-0.304600,-1.175176,0.200000,4.850000
39,1,6.801056,3.491775,-0.175365,-1.184878,0.200000,4.850000
0,0,5.823780,-0.573944,-1.353584,-0.463663,0.200000,4.900000
1,0,7.900353,-0.493300,-0.632792,-0.396661,0.200000,4.900000
2,0,2.847312,-0.766774,-1.254629,0.189024,0.200000,4.900000
3,0,1.125157,-1.490001,-1.258895,0.160288,0.200000,4.900000
4,0,4.442312,0.356323,-1.237317,-0.055726,0.200000,4.900000
5,0,-0.806655,-0.281610,-1.366405,0.096522,0.200000,4.900000
6,0,8.877779,-1.785623,-1.245187,-0.390619,0.200000,4.900000
7,0,6.443100,-1.263227,-1.219370,-0.145602,0.200000,4.900000
8,0,8.040549,-1.456207,-1.125837,-0.494578,0.200000,4.900000
9,0,3.550330,-1.535060,-1.210151,0.149986,0.200000,4.900000
10,0,1.615024,0.789225,-1.299079,0.040759,0.200000,4.900000
11,0,9.919544,-0.584282,-0.927720,-0.010841,0.200000,4.900000
12,0,9.175961,0.641851,-0.926950,0.100714,0.200000,4.900000
13,0,4.438626,-1.727954,-1.357361,-0.045945,0.200000,4.900000
14,0,1.828708,-0.179805,-1.296872,0.000579,0.200000,4.900000
15,0,8.786745,1.550540,-1.011945,0.084190,0.200000,4.900000
16,0,0.344213,-0.709289,-1.329113,0.076816,0.200000,4.900000
17,0,0.461596,0.757009,-1.324908,-0.057080,0.200000,4.900000
18,0,5.153193,-2.497462,-1.329144,-0.450450,0.200000,4.900000
19,0,2.393971,-2.290971,-1.254759,0.268795,0.200000,4.900000
20,1,6.253000,2.406872,-0.146709,-1.142199,0.200000,4.900000
22,1,5.896583,-1.636479,0.084655,-1.260895,0.200000,4.900000
23,1,7.225254,-8.526946,-0.718240,-0.959889,0.200000,4.900000
24,1,5.261851,0.708374,0.310262,-0.732683,0.200000,4.900000
25,1,7.429708,-7.449587,-0.234006,-1.184134,0.200000,4.900000
26,1,6.840219,1.487922,0.039887,-1.015067,0.200000,4.900000
27,1,4.697724,-3.531133,0.392122,-1.263570,0.200000,4.900000
28,1,4.246633,-0.751003,0.058597,-1.071896,0.200000,4.900000
29,1,3.605199,-2.735486,0.404392,-1.241724,0.200000,4.900000
30,1,6.813126,-0.244507,-0.582754,-1.457376,0.200000,4.900000
32,1,5.007191,-1.338351,0.250442,-1.014485,0.200000,4.900000
33,1,7.791113,0.746470,-0.023732,-1.003105,0.200000,4.900000
34,1,5.086760,1.716167,-0.291946,-0.845043,0.200000,4.900000
35,1,7.986202,-2.582330,-0.168212,-1.386623,0.200000,4.900000
36,1,6.131185,0.348368,0.045929,-0.254967,0.200000,4.900000
37,1,7.404922,-1.767837,-0.107375,-1.293362,0.200000,4.900000
38,1,8.568056,-0.023955,-0.292836,-1.184087,0.200000,4.900000
39,1,6.790445,3.432557,-0.212229,-1.184374,0.200000,4.900000
0,0,5.756386,-0.594414,-1.347890,-0.409403,0.200000,4.950000
1,0,7.865609,-0.512974,-0.694872,-0.393493,0.200000,4.950000
2,0,2.785060,-0.757387,-1.245049,0.187743,0.200000,4.950000
3,0,1.061957,-1.482265,-1.264005,0.154714,0.200000,4.950000
4,0,4.380373,0.353552,-1.238778,-0.055409,0.200000,4.950000
5,0,-0.875048,-0.276899,-1.367852,0.094225,0.200000,4.950000
6,0,8.823241,-1.803949,-1.090759,-0.366516,0.200000,4.950000
7,0,6.386698,-1.269653,-1.128048,-0.128514,0.200000,4.950000
8,0,7.985092,-1.473731,-1.109140,-0.350471,0.200000,4.950000
9,0,3.487209,-1.525829,-1.262413,0.184614,0.200000,4.950000
10,0,1.551171,0.790482,-1.277063,0.025146,0.200000,4.950000
11,0,9.874914,-0.583274,-0.892609,0.020162,0.200000,4.950000
12,0,9.127920,0.645675,-0.960812,0.076484,0.200000,4.950000
13,0,4.371151,-1.728854,-1.349496,-0.017985,0.200000,4.950000
14,0,1.764545,-0.180447,-1.283256,-0.012857,0.200000,4.950000
15,0,8.734056,1.554150,-1.053784,0.072204,0.200000,4.950000
16,0,0.277069,-0.704947,-1.342879,0.086852,0.200000,4.950000
17,0,0.395714,0.753884,-1.317648,-0.062512,0.200000,4.950000
18,0,5.087065,-2.516277,-1.322559,-0.376293,0.200000,4.950000
19,0,2.331394,-2.277324,-1.251529,0.272946,0.200000,4.950000
20,1,6.244020,2.350920,-0.179597,-1.119035,0.200000,4.950000
22,1,5.901474,-1.700888,0.097829,-1.288179,0.200000,4.950000
23,1,7.191950,-8.576566,-0.666071,-0.992410,0.200000,4.950000
24,1,5.253979,0.664960,-0.157430,-0.868276,0.200000,4.950000
25,1,7.417257,-7.508241,-0.249018,-1.173070,0.200000,4.950000
26,1,6.842847,1.437806,0.052545,-1.002316,0.200000,4.950000
27,1,4.717580,-3.594215,0.397131,-1.261643,0.200000,4.950000
28,1,4.250737,-0.805269,0.082083,-1.085310,0.200000,4.950000
29,1,3.626002,-2.797166,0.416060,-1.233600,0.200000,4.950000
30,1,6.776422,-0.321856,-0.734062,-1.546980,0.200000,4.950000
32,1,5.017442,-1.393873,0.205009,-1.110439,0.200000,4.950000
33,1,7.787711,0.694409,-0.068042,-1.041224,0.200000,4.950000
34,1,5.074601,1.671751,-0.243168,-0.888312,0.200000,4.950000
35,1,7.978448,-2.651812,-0.155083,-1.389633,0.200000,4.950000
36,1,6.146073,0.330463,0.297751,-0.358110,0.200000,4.950000
37,1,7.400562,-1.832811,-0.087213,-1.299480,0.200000,4.950000
38,1,8.553911,-0.083640,-0.282899,-1.193704,0.200000,4.950000
39,1,6.781032,3.375826,-0.188252,-1.134614,0.200000,4.950000
0,0,5.689251,-0.612385,-1.342693,-0.359422,0.200000,5.000000
1,0,7.828318,-0.530093,-0.745831,-0.342376,0.200000,5.000000
2,0,2.722690,-0.747823,-1.247386,0.191274,0.200000,5.000000
3,0,0.998635,-1.474620,-1.266439,0.152913,0.200000,5.000000
4,0,4.318363,0.351083,-1.240194,-0.049392,0.200000,5.000000
5,0,-0.943503,-0.272037,-1.369108,0.097243,0.200000,5.000000
6,0,8.769326,-1.820583,-1.078299,-0.332697,0.200000,5.000000
7,0,6.329476,-1.274716,-1.144442,-0.101257,0.200000,5.000000
8,0,7.927197,-1.487884,-1.157889,-0.283055,0.200000,5.000000
9,0,3.423473,-1.515509,-1.274727,0.206395,0.200000,5.000000
10,0,1.487587,0.791029,-1.271668,0.010931,0.200000,5.000000
11,0,9.831858,-0.581156,-0.861118,0.042363,0.200000,5.000000
12,0,9.078845,0.648294,-0.981497,0.052391,0.200000,5.000000
13,0,4.305106,-1.729720,-1.320906,-0.017327,0.200000,5.000000
14,0,1.700842,-0.181622,-1.274075,-0.023489,0.200000,5.000000
15,0,8.682185,1.557198,-1.037416,0.060960,0.200000,5.000000
16,0,0.209799,-0.700301,-1.345387,0.092922,0.200000,5.000000
17,0,0.330182,0.750764,-1.310635,-0.062401,0.200000,5.000000
18,0,5.021237,-2.531654,-1.316559,-0.307552,0.200000,5.000000
19,0,2.268219,-2.263820,-1.263506,0.270075,0.200000,5.000000
20,1,6.234519,2.294011,-0.190030,-1.138182,0.200000,5.000000
22,1,5.907308,-1.766775,0.116672,-1.317738,0.200000,5.000000
23,1,7.161109,-8.627667,-0.616826,-1.022020,0.200000,5.000000
24,1,5.248136,0.618762,-0.116871,-0.923964,0.200000,5.000000
25,1,7.404463,-7.566491,-0.255868,-1.165009,0.200000,5.000000
26,1,6.852799,1.395704,0.199055,-0.842035,0.200000,5.000000
27,1,4.737672,-3.657277,0.401827,-1.261240,0.200000,5.000000
28,1,4.255383,-0.859297,0.092927,-1.080568,0.200000,5.000000
29,1,3.647286,-2.858642,0.425681,-1.229521,0.200000,5.000000
30,1,6.745382,-0.396126,-0.620813,-1.485411,0.200000,5.000000
32,1,5.024778,-1.450830,0.146738,-1.139133,0.200000,5.000000
33,1,7.782268,0.640049,-0.108858,-1.087197,0.200000,5.000000
34,1,5.063492,1.626579,-0.222180,-0.903439,0.200000,5.000000
35,1,7.971269,-2.721459,-0.143583,-1.392934,0.200000,5.000000
36,1,6.152436,0.304090,0.127258,-0.527451,0.200000,5.000000
37,1,7.396714,-1.897393,-0.076946,-1.291627,0.200000,5.000000
38,1,8.540436,-0.144526,-0.269508,-1.217721,0.200000,5.000000
39,1,6.768443,3.318852,-0.251770,-1.139473,0.200000,5.000000
0,0,5.622648,-0.628339,-1.332073,-0.319077,0.200000,5.050000
1,0,7.790004,-0.548026,-0.766273,-0.358666,0.200000,5.050000
2,0,2.659823,-0.737489,-1.257347,0.206688,0.200000,5.050000
3,0,0.935175,-1.466971,-1.269203,0.152975,0.200000,5.050000
4,0,4.256134,0.348619,-1.244579,-0.049282,0.200000,5.050000
5,0,-1.012008,-0.267048,-1.370106,0.099778,0.200000,5.050000
6,0,8.714471,-1.835016,-1.097112,-0.288658,0.200000,5.050000
7,0,6.271843,-1.282362,-1.152662,-0.152933,0.200000,5.050000
8,0,7.879918,-1.500024,-0.945590,-0.242806,0.200000,5.050000
9,0,3.360313,-1.505635,-1.263196,0.197478,0.200000,5.050000
10,0,1.423872,0.791058,-1.274310,0.000581,0.200000,5.050000
11,0,9.787549,-0.578558,-0.886173,0.051965,0.200000,5.050000
12,0,9.028962,0.649882,-0.997671,0.031762,0.200000,5.050000
13,0,4.238970,-1.729124,-1.322723,0.011921,0.200000,5.050000
14,0,1.636422,-0.182281,-1.288401,-0.013181,0.200000,5.050000
15,0,8.630935,1.559300,-1.025000,0.042035,0.200000,5.050000
16,0,0.142704,-0.696226,-1.341899,0.081493,0.200000,5.050000
17,0,0.264804,0.747463,-1.307568,-0.066020,0.200000,5.050000
18,0,4.955681,-2.543926,-1.311122,-0.245440,0.200000,5.050000
19,0,2.204747,-2.250474,-1.269432,0.266919,0.200000,5.050000
20,1,6.224047,2.237879,-0.209437,-1.122633,0.200000,5.050000
22,1,5.913257,-1.832423,0.118979,-1.312955,0.200000,5.050000
23,1,7.132594,-8.680114,-0.570291,-1.048947,0.200000,5.050000
24,1,5.243029,0.570591,-0.102129,-0.963419,0.200000,5.050000
25,1,7.391589,-7.624471,-0.257490,-1.159591,0.200000,5.050000
26,1,6.859926,1.350195,0.142535,-0.910193,0.200000,5.050000
27,1,4.757924,-3.720365,0.405053,-1.261760,0.200000,5.050000
28,1,4.260891,-0.913818,0.110149,-1.090419,0.200000,5.050000
29,1,3.668890,-2.919844,0.432087,-1.224035,0.200000,5.050000
30,1,6.708573,-0.468155,-0.736176,-1.440568,0.200000,5.050000
32,1,5.031847,-1.509513,0.141380,-1.173656,0.200000,5.050000
33,1,7.776904,0.584647,-0.107283,-1.108036,0.200000,5.050000
34,1,5.053644,1.579830,-0.196978,-0.934977,0.200000,5.050000
35,1,7.964061,-2.790716,-0.144151,-1.385144,0.200000,5.050000
36,1,6.158019,0.274208,0.111662,-0.597642,0.200000,5.050000
37,1,7.393523,-1.961482,-0.063823,-1.281783,0.200000,5.050000
38,1,8.527576,-0.206283,-0.257201,-1.235143,0.200000,5.050000
39,1,6.753688,3.260876,-0.295108,-1.159531,0.200000,5.050000
0,0,5.556729,-0.642539,-1.318366,-0.283996,0.200000,5.100000
1,0,7.753504,-0.560645,-0.730008,-0.252363,0.200000,5.100000
2,0,2.596331,-0.726763,-1.269842,0.214510,0.200000,5.100000
3,0,0.871795,-1.459184,-1.267584,0.155746,0.200000,5.100000
4,0,4.193699,0.346187,-1.248700,-0.048642,0.200000,5.100000
5,0,-1.080405,-0.261995,-1.367932,0.101060,0.200000,5.100000
6,0,8.663795,-1.851709,-1.013520,-0.333862,0.200000,5.100000
7,0,6.214606,-1.288938,-1.144740,-0.131508,0.200000,5.100000
8,0,7.824704,-1.510065,-1.104285,-0.200811,0.200000,5.100000
9,0,3.297916,-1.496103,-1.247926,0.190640,0.200000,5.100000
10,0,1.360034,0.790659,-1.276762,-0.007982,0.200000,5.100000
11,0,9.741385,-0.575962,-0.923285,0.051916,0.200000,5.100000
12,0,8.979026,0.650093,-0.998709,0.004218,0.200000,5.100000
13,0,4.173706,-1.727826,-1.305281,0.025969,0.200000,5.100000
14,0,1.571849,-0.182675,-1.291447,-0.007873,0.200000,5.100000
15,0,8.577817,1.561239,-1.062374,0.038791,0.200000,5.100000
16,0,0.075708,-0.692541,-1.339936,0.073693,0.200000,5.100000
17,0,0.199382,0.744474,-1.308441,-0.059767,0.200000,5.100000
18,0,4.890373,-2.553382,-1.306162,-0.189124,0.200000,5.100000
19,0,2.141559,-2.237044,-1.263762,0.268598,0.200000,5.100000
20,1,6.213261,2.181161,-0.215717,-1.134368,0.200000,5.100000
22,1,5.919008,-1.897719,0.115024,-1.305936,0.200000,5.100000
23,1,7.106281,-8.733784,-0.526256,-1.073401,0.200000,5.100000
24,1,5.239286,0.520644,-0.074858,-0.998953,0.200000,5.100000
25,1,7.378544,-7.682063,-0.260888,-1.151848,0.200000,5.100000
26,1,6.867444,1.303648,0.150352,-0.930931,0.200000,5.100000
27,1,4.778297,-3.783573,0.407458,-1.264155,0.200000,5.100000
28,1,4.266710,-0.968632,0.116377,-1.096269,0.200000,5.100000
29,1,3.690874,-2.981134,0.439685,-1.225800,0.200000,5.100000
30,1,6.677693,-0.538026,-0.617599,-1.397424,0.200000,5.100000
32,1,5.038697,-1.570605,0.136991,-1.221847,0.200000,5.100000
33,1,7.771505,0.528794,-0.107978,-1.117053,0.200000,5.100000
34,1,5.045416,1.531792,-0.164551,-0.960766,0.200000,5.100000
35,1,7.957259,-2.860145,-0.136049,-1.388586,0.200000,5.100000
36,1,6.158573,0.240944,0.011078,-0.665290,0.200000,5.100000
37,1,7.390968,-2.025171,-0.051102,-1.273789,0.200000,5.100000
38,1,8.515107,-0.268639,-0.249375,-1.247110,0.200000,5.100000
39,1,6.737980,3.205066,-0.314167,-1.116196,0.200000,5.100000
0,0,5.490981,-0.654857,-1.314960,-0.246365,0.200000,5.150000
1,0,7.692003,-0.598263,-1.230008,-0.752363,0.200000,5.150000
2,0,2.533029,-0.715730,-1.266037,0.220662,0.200000,5.150000
3,0,0.808528,-1.451083,-1.265349,0.162008,0.200000,5.150000
4,0,4.131193,0.343867,-1.250122,-0.046389,0.200000,5.150000
5,0,-1.148767,-0.256999,-1.367240,0.099926,0.200000,5.150000
6,0,8.611899,-1.866686,-1.037909,-0.299541,0.200000,5.150000
7,0,6.156635,-1.294114,-1.159416,-0.103513,0.200000,5.150000
8,0,7.785403,-1.517238,-0.786018,-0.143472,0.200000,5.150000
9,0,3.235894,-1.486755,-1.240448,0.186978,0.200000,5.150000
10,0,1.295408,0.791240,-1.292520,0.011635,0.200000,5.150000
11,0,9.694295,-0.573537,-0.941800,0.048501,0.200000,5.150000
12,0,8.928404,0.649462,-1.012449,-0.012622,0.200000,5.150000
13,0,4.108083,-1.725330,-1.312442,0.049917,0.200000,5.150000
14,0,1.507450,-0.183029,-1.287977,-0.007081,0.200000,5.150000
15,0,8.525600,1.561914,-1.044333,0.013489,0.200000,5.150000
16,0,0.008601,-0.689283,-1.342132,0.065159,0.200000,5.150000
17,0,0.134292,0.741456,-1.301806,-0.060365,0.200000,5.150000
18,0,4.825294,-2.560280,-1.301577,-0.137951,0.200000,5.150000
19,0,2.078264,-2.223431,-1.265898,0.272260,0.200000,5.150000
20,1,6.201516,2.125289,-0.234907,-1.117432,0.200000,5.150000
22,1,5.924995,-1.963001,0.119730,-1.305624,0.200000,5.150000
23,1,7.104969,-8.762454,-0.026256,-0.573401,0.200000,5.150000
24,1,5.238576,0.474505,-0.014202,-0.922779,0.200000,5.150000
25,1,7.364756,-7.738968,-0.275773,-1.138084,0.200000,5.150000
26,1,6.877172,1.259079,0.194571,-0.891380,0.200000,5.150000
27,1,4.798861,-3.846765,0.411269,-1.263834,0.200000,5.150000
28,1,4.273033,-1.023921,0.126468,-1.105798,0.200000,5.150000
29,1,3.713160,-3.042587,0.445702,-1.229058,0.200000,5.150000
30,1,6.633301,-0.611666,-0.887844,-1.472805,0.200000,5.150000
32,1,5.044889,-1.632161,0.123834,-1.231108,0.200000,5.150000
33,1,7.766172,0.472058,-0.106672,-1.134724,0.200000,5.150000
34,1,5.037900,1.482688,-0.150319,-0.982077,0.200000,5.150000
35,1,7.950452,-2.929124,-0.136128,-1.379576,0.200000,5.150000
36,1,6.157610,0.204816,-0.019260,-0.722547,0.200000,5.150000
37,1,7.388882,-2.088998,-0.041720,-1.276528,0.200000,5.150000
38,1,8.502928,-0.331352,-0.243589,-1.254259,0.200000,5.150000
39,1,6.724066,3.149069,-0.278279,-1.119947,0.200000,5.150000
0,0,5.424705,-0.665428,-1.325515,-0.211410,0.200000,5.200000
1,0,7.606733,-0.612983,-1.705412,-0.294416,0.200000,5.200000
2,0,2.469531,-0.704725,-1.269957,0.220098,0.200000,5.200000
3,0,0.745612,-1.443049,-1.258312,0.160694,0.200000,5.200000
4,0,4.068571,0.341579,-1.252445,-0.045762,0.200000,5.200000
5,0,-1.217309,-0.251966,-1.370842,0.100653,0.200000,5.200000
6,0,8.559003,-1.879591,-1.057917,-0.258085,0.200000,5.200000
7,0,6.098004,-1.298023,-1.172608,-0.078183,0.200000,5.200000
8,0,7.766611,-1.539773,-0.375829,-0.450690,0.200000,5.200000
9,0,3.172434,-1.477113,-1.269210,0.192828,0.200000,5.200000
10,0,1.231063,0.791439,-1.286885,0.003972,0.200000,5.200000
11,0,9.646370,-0.571279,-0.958507,0.045167,0.200000,5.200000
12,0,8.877398,0.647957,-1.020129,-0.030097,0.200000,5.200000
13,0,4.044458,-1.723824,-1.272512,0.030111,0.200000,5.200000
14,0,1.443968,-0.184449,-1.269652,-0.028400,0.200000,5.200000
15,0,8.471920,1.562267,-1.073596,0.007067,0.200000,5.200000
16,0,-0.058513,-0.686058,-1.342271,0.064510,0.200000,5.200000
17,0,0.069399,0.738173,-1.297859,-0.065661,0.200000,5.200000
18,0,4.760407,-2.564904,-1.297749,-0.092491,0.200000,5.200000
19,0,2.015415,-2.209515,-1.256997,0.278324,0.200000,5.200000
20,1,6.189952,2.069576,-0.231283,-1.114266,0.200000,5.200000
22,1,5.931300,-2.027683,0.126115,-1.293648,0.200000,5.200000
23,1,7.100516,-8.809201,-0.089057,-0.934936,0.200000,5.200000
24,1,5.235296,0.426492,-0.065606,-0.960254,0.200000,5.200000
25,1,7.351870,-7.773298,-0.257708,-0.686606,0.200000,5.200000
26,1,6.880366,1.210142,0.063879,-0.978733,0.200000,5.200000
27,1,4.819537,-3.909946,0.413526,-1.263619,0.200000,5.200000
28,1,4.279397,-1.079812,0.127268,-1.117804,0.200000,5.200000
29,1,3.735568,-3.104114,0.448161,-1.230549,0.200000,5.200000
30,1,6.596332,-0.680761,-0.739388,-1.381891,0.200000,5.200000
32,1,5.050614,-1.697123,0.114499,-1.299255,0.200000,5.200000
33,1,7.760774,0.414979,-0.107951,-1.141572,0.200000,5.200000
34,1,5.029922,1.432788,-0.159555,-0.998000,0.200000,5.200000
35,1,7.943898,-2.998359,-0.131075,-1.384705,0.200000,5.200000
36,1,6.157780,0.166900,0.003400,-0.758333,0.200000,5.200000
37,1,7.387402,-2.152946,-0.029594,-1.278959,0.200000,5.200000
38,1,8.491377,-0.394762,-0.231009,-1.268209,0.200000,5.200000
39,1,6.711008,3.092880,-0.261153,-1.123774,0.200000,5.200000
0,0,5.357603,-0.673953,-1.342042,-0.170507,0.200000,5.250000
1,0,7.535360,-0.646826,-1.427445,-0.676843,0.200000,5.250000
2,0,2.406815,-0.693307,-1.254329,0.228367,0.200000,5.250000
3,0,0.682672,-1.435043,-1.258813,0.160110,0.200000,5.250000
4,0,4.006049,0.339269,-1.250448,-0.046199,0.200000,5.250000
5,0,-1.285953,-0.246831,-1.372870,0.102697,0.200000,5.250000
6,0,8.531108,-1.917495,-0.557917,-0.758085,0.200000,5.250000
7,0,6.037388,-1.302008,-1.212332,-0.079706,0.200000,5.250000
8,0,7.722820,-1.537307,-0.875829,0.049310,0.200000,5.250000
9,0,3.109056,-1.467074,-1.267543,0.200788,0.200000,5.250000
10,0,1.165805,0.792094,-1.305176,0.013102,0.200000,5.250000
11,0,9.597853,-0.569068,-0.970329,0.044217,0.200000,5.250000
12,0,8.825893,0.645436,-1.030083,-0.050429,0.200000,5.250000
13,0,3.980770,-1.721450,-1.273767,0.047480,0.200000,5.250000
14,0,1.380712,-0.185836,-1.265125,-0.027737,0.200000,5.250000
15,0,8.417011,1.562132,-1.098186,-0.002705,0.200000,5.250000
16,0,-0.125878,-0.682148,-1.347306,0.078192,0.200000,5.250000
17,0,0.003991,0.735179,-1.308149,-0.059881,0.200000,5.250000
18,0,4.695671,-2.567496,-1.294717,-0.051824,0.200000,5.250000
19,0,1.952468,-2.195539,-1.258930,0.279507,0.200000,5.250000
20,1,6.178548,2.013684,-0.228078,-1.117839,0.200000,5.250000
22,1,5.938095,-2.092221,0.135883,-1.290764,0.200000,5.250000
23,1,7.071063,-8.830948,-0.589057,-0.434936,0.200000,5.250000
24,1,5.231141,0.376997,-0.083109,-0.989899,0.200000,5.250000
25,1,7.339228,-7.810657,-0.252847,-0.747189,0.200000,5.250000
26,1,6.883929,1.160246,0.071252,-0.997922,0.200000,5.250000
27,1,4.840412,-3.973037,0.417505,-1.261824,0.200000,5.250000
28,1,4.285617,-1.135999,0.124400,-1.123748,0.200000,5.250000
29,1,3.758216,-3.165803,0.452962,-1.233782,0.200000,5.250000
30,1,6.564456,-0.749510,-0.637514,-1.374990,0.200000,5.250000
32,1,5.055799,-1.761030,0.103715,-1.278130,0.200000,5.250000
33,1,7.756421,0.358568,-0.087074,-1.128226,0.200000,5.250000
34,1,5.023457,1.383660,-0.129306,-0.982557,0.200000,5.250000
35,1,7.937471,-3.067638,-0.128557,-1.385574,0.200000,5.250000
36,1,6.147218,0.141567,-0.211234,-0.506649,0.200000,5.250000
37,1,7.386104,-2.216412,-0.025970,-1.269331,0.200000,5.250000
38,1,8.480275,-0.458628,-0.222039,-1.277311,0.200000,5.250000
39,1,6.690457,3.032796,-0.411028,-1.201668,0.200000,5.250000
0,0,5.290566,-0.680895,-1.340742,-0.138838,0.200000,5.300000
1,0,7.465457,-0.679554,-1.398074,-0.654560,0.200000,5.300000
2,0,2.343189,-0.681850,-1.272506,0.229144,0.200000,5.300000
3,0,0.619956,-1.426762,-1.254311,0.165616,0.200000,5.300000
4,0,3.943941,0.336967,-1.242148,-0.046034,0.200000,5.300000
5,0,-1.354508,-0.241744,-1.371106,0.101746,0.200000,5.300000
6,0,8.497550,-1.955231,-0.671145,-0.754728,0.200000,5.300000
7,0,5.977235,-1.305502,-1.203053,-0.069877,0.200000,5.300000
8,0,7.677245,-1.536360,-0.911487,0.018937,0.200000,5.300000
9,0,3.046570,-1.457351,-1.249736,0.194449,0.200000,5.300000
10,0,1.100158,0.792745,-1.312932,0.013019,0.200000,5.300000
11,0,9.549267,-0.566018,-0.971725,0.060997,0.200000,5.300000
12,0,8.773947,0.642553,-1.038922,-0.057668,0.200000,5.300000
13,0,3.916809,-1.718114,-1.279209,0.066717,0.200000,5.300000
14,0,1.317617,-0.186927,-1.261883,-0.021826,0.200000,5.300000
15,0,8.361135,1.561259,-1.117508,-0.017461,0.200000,5.300000
16,0,-0.192862,-0.677995,-1.339679,0.083065,0.200000,5.300000
17,0,-0.061891,0.731940,-1.317640,-0.064782,0.200000,5.300000
18,0,4.631084,-2.568329,-1.291741,-0.016662,0.200000,5.300000
19,0,1.889641,-2.181568,-1.256537,0.279418,0.200000,5.300000
20,1,6.168156,1.954839,-0.207827,-1.176892,0.200000,5.300000
22,1,5.945544,-2.157107,0.148981,-1.297715,0.200000,5.300000
23,1,7.034588,-8.860396,-0.729490,-0.588951,0.200000,5.300000
24,1,5.226909,0.327512,-0.084642,-0.989709,0.200000,5.300000
25,1,7.326821,-7.850699,-0.248141,-0.800831,0.200000,5.300000
26,1,6.885990,1.108630,0.041231,-1.032333,0.200000,5.300000
27,1,4.861385,-4.036211,0.419456,-1.263481,0.200000,5.300000
