id,gid,x,y,v_x,v_y,radius,time
1,0,-3.417298,1.691051,1.260229,-0.021571,0.750000,5.100000
2,1,-5.357637,0.000000,-1.259784,0.000000,0.750000,5.100000
0,0,-3.354097,-1.689719,1.264005,0.026638,0.750000,5.150000
1,0,-3.354097,1.689719,1.264005,-0.026638,0.750000,5.150000
2,1,-5.420827,0.000000,-1.263806,0.000000,0.750000,5.150000
0,0,-3.290727,-1.688158,1.267402,0.031220,0.750000,5.200000
1,0,-3.290727,1.688158,1.267402,-0.031220,0.750000,5.200000
2,1,-5.484198,0.000000,-1.267425,0.000000,0.750000,5.200000
0,0,-3.227204,-1.686389,1.270459,0.035366,0.750000,5.250000
1,0,-3.227204,1.686389,1.270459,-0.035366,0.750000,5.250000
2,1,-5.547732,0.000000,-1.270683,0.000000,0.750000,5.250000
0,0,-3.163544,-1.684434,1.273209,0.039115,0.750000,5.300000
1,0,-3.163544,1.684434,1.273209,-0.039115,0.750000,5.300000
2,1,-5.611413,0.000000,-1.273615,0.000000,0.750000,5.300000
0,0,-3.099760,-1.682308,1.275682,0.042507,0.750000,5.350000
1,0,-3.099760,1.682308,1.275682,-0.042507,0.750000,5.350000
2,1,-5.675226,0.000000,-1.276253,0.000000,0.750000,5.350000
0,0,-3.035864,-1.680030,1.277908,0.045575,0.750000,5.400000
1,0,-3.035864,1.680030,1.277908,-0.045575,0.750000,5.400000
2,1,-5.739157,0.000000,-1.278628,0.000000,0.750000,5.400000
0,0,-2.971869,-1.677612,1.279910,0.048349,0.750000,5.450000
1,0,-2.971869,1.677612,1.279910,-0.048349,0.750000,5.450000
2,1,-5.803195,0.000000,-1.280765,0.000000,0.750000,5.450000
0,0,-2.907783,-1.675069,1.281711,0.050858,0.750000,5.500000
1,0,-2.907783,1.675069,1.281711,-0.050858,0.750000,5.500000
2,1,-5.867330,0.000000,-1.282688,0.000000,0.750000,5.500000
0,0,-2.843617,-1.672413,1.283332,0.053128,0.750000,5.550000
1,0,-2.843617,1.672413,1.283332,-0.053128,0.750000,5.550000
2,1,-5.931551,0.000000,-1.284420,0.000000,0.750000,5.550000
0,0,-2.779377,-1.669654,1.284790,0.055179,0.750000,5.600000
1,0,-2.779377,1.669654,1.284790,-0.055179,0.750000,5.600000
2,1,-5.995850,0.000000,-1.285978,0.000000,0.750000,5.600000
0,0,-2.715072,-1.666802,1.286101,0.057034,0.750000,5.650000
1,0,-2.715072,1.666802,1.286101,-0.057034,0.750000,5.650000
2,1,-6.060219,0.000000,-1.287380,0.000000,0.750000,5.650000
0,0,-2.650708,-1.663867,1.287281,0.058711,0.750000,5.700000
1,0,-2.650708,1.663867,1.287281,-0.058711,0.750000,5.700000
2,1,-6.124651,0.000000,-1.288642,0.000000,0.750000,5.700000
0,0,-2.586291,-1.660855,1.288342,0.060226,0.750000,5.750000
1,0,-2.586291,1.660855,1.288342,-0.060226,0.750000,5.750000
2,1,-6.189140,0.000000,-1.289778,0.000000,0.750000,5.750000
